Date,Demand_Shocks,Supply_Shocks,Risk_Shocks,Energy,Materials,Industrials,Consumer_Discretionary,Consumer_Staples,Health_Care,Financials,Information_Technology,Communication_Services,Utilities,Real_Estate
2010-05-11,-0.73906291718088,-0.16592198423858,-4.1628554321533,-0.007930810620262,-0.011180145553051,-0.0021705322705948,3.7481961810222E-5,-0.00088406392235336,-0.0017553798391946,-0.0048134307950637,-0.0045822182602019,-0.0013324452337786,0.0019080836134196,-0.00090530514964532
2010-05-12,0.30395442388651,-2.2478177737906,-10.143171025551,0.012613031403727,0.018816665835981,0.019828900452507,0.013366047194959,0.0063127292566516,0.0069468256324447,0.011041084886438,0.022202058086797,0.010233176280029,0.0084438400561129,0.011705518131711
2010-05-13,-0.25323331227521,-0.97836760374924,3.9752727436242,-0.0077537764269552,-0.012726107816814,-0.014267311541308,-0.021306031334305,-0.0046513350711445,-0.0096425127492888,-0.016772567267989,-0.013861950556605,0.0017894989470514,-0.0054902098690668,-0.016517366355684
2010-05-14,-1.1507150852994,-0.86615160909779,16.746841676321,-0.019889326153347,-0.025582129432112,-0.021587631432419,-0.017108763823718,-0.0090472668348856,-0.015520169501676,-0.027609701794669,-0.020489802395811,-0.01135623068392,-0.008358336198604,-0.035101070755893
2010-05-17,-0.75186257045435,-1.2071488210442,1.1573037651278,-0.0095548214014214,-0.0015192396247941,-0.0030959777051282,0.006244872123376,0.0086940098013971,0.0008942093334004,-4.8434359343985E-5,0.0023490218662417,0.011450326190929,0.00092482500976689,0.0028237970570945
2010-05-18,1.3320427379685,-1.4472539714126,9.3346938013497,-0.0073473946279316,-0.014841691082257,-0.013602618033773,-0.018385917519795,-0.0046392292148136,-0.0077861950303284,-0.028345260086852,-0.016338345120514,-0.0050938700843087,-0.0099536322782282,-0.029377410666921
2010-05-19,-2.0132187989044,3.5080329744626,6.9743837569145,-0.009987082900648,-0.0037851571249109,-0.012614781407303,-0.0077715033905604,-0.0019186362254483,-0.0013375594445664,0.0017424642847448,-0.0067615767438103,-0.0024618893222181,-0.0095822758861386,-0.0076762753654837
2010-05-20,-0.74181413299256,0.85429626642602,27.64272041987,-0.045336868255479,-0.045122078761724,-0.046539865372381,-0.038811497485429,-0.03260490500421,-0.034034001209592,-0.048302817760928,-0.036188767258909,-0.027391073827463,-0.03264394963142,-0.045192468848143
2010-05-21,-0.15482498469985,2.2626156605821,-9.1901438725727,0.016976185532074,0.02450724264049,0.015325215727581,0.018414346845325,0.0038872028117895,0.0027957750928699,0.035588024652836,0.009966381426231,0.0028216997559206,0.0055497887848952,0.037358507906192
2010-05-24,-1.3678724048574,1.2999129936372,-4.2388969602851,-0.021945967253972,-0.016659263140257,-0.016000341346441,-0.0078734238176024,-0.0076420388080979,-0.0021637874708297,-0.029239457771423,-0.0056623177025505,-0.0098619165729413,-0.0088945065570741,-0.024682781730319
2010-05-25,-4.0085110930193,1.2812546032748,-9.4686333291068,-0.00061653866879649,0.01551356891526,-0.001630121824905,0.0084334462331349,-0.0095609399794638,-0.0050066457580265,0.0083168080181993,-0.0016154626331657,0.0022543503788957,-0.0069340148250265,0.013412271920219
2010-05-26,2.4749139645667,1.5095642159926,1.230980327413,-0.0027018350305365,-0.0079467713301669,0.0025831079199004,-0.0026829528557472,-0.0088640131564234,-0.0056702042487864,-0.0064511358352497,-0.010622959361326,-0.011620022426595,-0.0016178387800574,-0.0066836499988915
2010-05-27,2.2693336255377,0.33092589793722,-15.434230963835,0.041116720473627,0.038323001410885,0.032718124284586,0.034639079867457,0.01927286382428,0.019065406941276,0.043564425087918,0.034754193043885,0.023783846805699,0.020278733994472,0.055199178650543
2010-05-28,0.24897725490183,-0.34421217611131,6.9877346038543,-0.020183025561422,-0.017090781305111,-0.014937780177071,-0.013649160929739,-0.0042837688758748,-0.0063148338597377,-0.021646300636947,-0.0086043948817328,-0.0092309842672772,-0.00027597626779286,-0.018159726791506
2010-06-01,-0.29683915045602,-0.39011251938705,11.811157569928,-0.043421190959506,-0.031908576529429,-0.021199422697704,-0.015950311439312,-0.0018521267703816,-0.010442225561585,-0.021038321056141,-0.0093387892947524,-0.008233726186943,-0.022822639750351,-0.015748356968139
2010-06-02,-0.49007406641955,-0.47229297373498,-14.220821797483,0.041931348127462,0.029859505982335,0.024546901593305,0.023889499388561,0.016765714965238,0.023239775118497,0.029964025153582,0.021572135342384,0.020169242190639,0.021026935144609,0.021998076844053
2010-06-03,0.84793083011479,1.2176191260448,-2.9960210618435,0.010807655403002,-0.011400156036987,0.0051549502731718,0.0036550316761602,0.0010203710662647,0.0044953200238568,-0.0052348234507385,0.011308389505082,0.0021198697474195,0.009631334770829,-0.0060568372443963
2010-06-04,-0.54020450685208,-1.6979665072824,19.033615199767,-0.035133282879312,-0.040103391308376,-0.046853277470383,-0.038576635733088,-0.025976444909984,-0.03025632185417,-0.04042254533434,-0.032134791269239,-0.022682890245963,-0.030023102809854,-0.058884333717902
2010-06-07,-0.74119701704394,1.2838708577167,5.8852105784203,-0.0079286064640203,-0.016791706611962,-0.025813444677162,-0.018565796681842,-0.006902011720063,-0.00036504122329137,-0.020545940794734,-0.018899886772756,-0.00088656854548623,0.0051370578470301,-0.006464544599981
2010-06-08,-0.93619422067938,1.1404183349298,-6.5455108979895,0.018616733758569,0.024603804083304,0.0099692649694414,0.0077776805351842,0.014573159787296,0.0014593660429598,0.019967738986199,0.00046738528002997,0.020484524309796,0.012970893150332,0.019572490242493
2010-06-09,0.75752524682033,2.5638117396941,0.38621930325534,-0.012865478526722,-0.002879974884975,-0.0014828853069508,0,-0.0015592518751646,-0.0054836390267852,-0.0097216383555197,-0.0088294966484625,-0.00048288184819701,-0.006603895954746,0.0042308917751122
2010-06-10,0.80731058465371,-0.23765009881466,-8.864931456508,0.047928530485958,0.034515889124547,0.03479703804502,0.031942367375534,0.015191472417862,0.020081117521625,0.032798386116434,0.025138062897698,0.020934665027981,0.026429618205834,0.047027069866298
2010-06-11,-0.063716092936036,-2.7659986502335,-6.0736055904862,0.0043438624959231,0.011731614020646,0.005003783126058,0.0016179636922782,-0.0076037613585876,0.0080812737583032,0.0036413097648473,0.011001211061973,0.0024565394061731,-0.00020379742606453,0.0077382760158374
2010-06-14,0.16586919205574,1.5919326287684,-0.62556650866138,-0.005086179548865,-0.0099848886857041,-0.0014667699999416,0.0014578697985882,0.0037172711691855,0.0016321689208364,-0.0066773066423152,-0.0027033580768077,-0.0033082879079575,0.004068078021986,0.011261060567265
2010-06-15,0.38760264523256,1.1075461496049,-9.337568497761,0.026719706125171,0.025415970705439,0.02966625621601,0.023656849862286,0.011069617098853,0.016818484696063,0.025290751341206,0.028290390097256,0.016060453214646,0.020029473557075,0.023344468610211
2010-06-16,0.44456900132599,0.47114399096852,-0.17809776453188,-0.0014712091890902,-0.00074464127689526,-0.001850281924839,-0.0062101219811256,-0.0052090091373835,0.0030568154343159,0.00025121209969583,0.0024346394651572,-0.00046596152000989,0.0058852872797497,-0.0074740832357656
2010-06-17,-0.15298036858555,-1.2395497807289,-2.8926423878096,0.00050672619772816,-0.0030374913444978,0.0018117692830594,-0.006443621394424,0.0069151534844616,0.0010459036397951,-0.001407601278058,0.0047140640579218,-0.00046617874136877,0.0074227686691147,0.0024975731034836
2010-06-18,-0.055486739753743,0.16087217303827,-4.28406486757,0.0061566775361974,0.005004269387129,0.0035369688174664,-0.0025344602496987,-0.0016698130785678,-0.0033449224770775,0.0053183608374081,0.0006873324897717,-0.0031757919462,0.0012426830468674,-0.005094254521743
2010-06-21,1.3517690440508,-0.22453292521581,3.8134604194668,-0.0023523774649955,0.0043979405898159,0.0029507024532057,-0.0089806286045223,-0.0032022151740228,-0.0042042630028281,-0.0027058191585184,-0.0081130750217146,-0.001216943749531,-0.0077428208346638,-0.0054003855642512
2010-06-22,-1.1951023975034,1.4081172770176,9.2099575833145,-0.027408320051135,-0.022618261368471,-0.024637130851024,-0.022468379345882,-0.01044175894285,-0.008904621324736,-0.015218069668992,-0.0091856126571963,-0.0056359345123714,-0.025012141929671,-0.030523696694098
2010-06-23,-1.3364500507496,0.42156517380544,0.97861164815606,-0.0096796566257279,0.00070279770428889,-0.0043627857350305,0.00036253046659981,0.0026849603271537,-0.0025418983331541,-0.0030102831477265,-0.0044841867690272,0.0061977848876721,-0.010660430273274,0.0054715759257122
2010-06-24,-0.66093908916786,1.9769335299577,10.689629205638,-0.020790245716613,-0.024176641100531,-0.018004898058117,-0.024997733641711,-0.0090398180394143,-0.0080226251123163,-0.020912082575466,-0.018312207387163,-0.014996744158903,-0.0032135681137389,-0.027367064556189
2010-06-25,-1.2828104094625,4.2212621832196,-2.3700091504799,-0.0005348887686271,0.013964710966242,0.0057187574623455,0.0012792738771374,-0.015538935101143,0.0016990331523581,0.027685209581312,-0.0055366838226603,-0.011757531611348,0.003077030702276,0.030234861187548
2010-06-28,0.55805343559349,-1.1500873396473,2.0866308869697,-0.012898110780933,-0.01114508228407,-0.0056385489200928,-0.0053756900741012,0.011304630962354,0.00032755155507639,-0.0089727851554707,0.0026430720971624,0.0098551244933113,0.0068041359326337,-0.015681691311534
2010-06-29,-1.5387602339669,0.38992575466284,17.198219198629,-0.030980567626361,-0.035973080153878,-0.039718109853441,-0.036911415468542,-0.015038441330871,-0.018904495546132,-0.039591550584247,-0.03917480842853,-0.0155443544378,-0.020622112640149,-0.035229850828586
2010-06-30,0.21393154688993,-0.24804537392286,3.8168703769174,-0.0061147571736094,-0.013076599826769,-0.00569110629249,-0.011814483413763,-0.0076239251106593,-0.0082563266999182,-0.010982351295183,-0.015697682056448,-0.013336775923273,-0.0070858233258234,-0.012634726120558
2010-07-01,-1.6520465421959,-2.1250647224237,-3.6453762989178,-0.0041332354394891,-0.0066905447818112,-0.0055970687936617,0.0079781891336193,0.0019399386064508,-0.0084484611821455,-0.0084931943283443,-0.0033396108517767,0.0038147451748326,-0.0032820112558047,-0.00020345880029491
2010-07-02,0.41903483919602,-2.3441759160733,-8.1656333984169,-0.0019921934170004,-0.0034499931889239,-0.010435762633155,-0.011554294122204,-0.002854154729854,0.0028958738660196,-0.010869969106664,-0.0023138996471151,0.0020480818589377,0.00048949338413126,-0.021700856729021
2010-07-06,1.7845493693515,-2.2682555177867,-1.6015780477866,0.010588349985511,0.00064412240552301,0.0010655302020383,-0.00021846940422889,0.0052453653278046,0.0048487175335733,0.005695524706345,0.0079846197391204,0.0016549042472462,0.011607428324697,-0.016881134822096
2010-07-07,0.39112252825903,1.5812356777301,-9.3717279711699,0.031806192062151,0.038358035397746,0.03519854479215,0.027965715018541,0.019335700291881,0.019523462447525,0.043387508113591,0.035906394781792,0.0036893245729958,0.030689987293467,0.049509956215851
2010-07-08,0.66904116160387,0.69682357133818,-4.6205374094712,0.013010692019961,0.014873904270896,0.013155396653306,0.0074932086524911,0.014654305024673,0.0090257636038504,0.0064111136691298,0.0048599586380611,0.010795285560257,0.0076771964908605,0.011008918230951
2010-07-09,0.21160635700241,0.37501487426499,-2.8027463980181,0.0043757065848554,0.023423357710896,0.0078431774610259,0.0094867017147527,0.00021983658902161,0.0015756227711559,0.015671231585366,0.0055873345037034,0.0022025385968961,0.0062978762305996,0.014917540152787
2010-07-12,0.46069005143844,-2.17326406807,-2.0153476476735,-0.0013717074825899,-0.010574034315959,-0.0050870148861862,0.0016697282222952,0.0029630735194217,-0.0016351288705488,0.0002045721891245,0.0069907219292187,-0.0004784002387564,0.0032329391797952,0.0036215964802887
2010-07-13,1.7692296452593,1.1392181237357,0.7847790857635,0.012001912748495,0.021788298917574,0.0185272172013,0.024594949187213,0.0075326496525921,0.0065245345485104,0.025596470253816,0.013610300922966,0.0084814917351202,0.0034194812039859,0.023464601872775
2010-07-14,-0.0070335219668326,0.062198078893855,1.8687341419413,-0.0025651356988563,0.00064315577305438,0.0024207801968065,-0.0053862292049603,0.0019195601772565,0.00053194634506925,-0.0091635803089092,0.008336197874812,0.0012328703728612,0.0005906480893615,-0.0046874338469521
2010-07-15,0.010997472695277,-0.38021703028643,1.6587863728719,0.00035246727454519,-0.0010721562086343,-0.00063439199621754,0.0033494026901284,0.0018436516745039,0.0035390959168305,-0.0010065932703567,0.0010371554840773,0.00056850484760248,0.0062786340987419,-0.00095932470902918
2010-07-16,-0.93808487403447,0.70630548284415,4.9745752378222,-0.026785949170148,-0.029557193146079,-0.034786818069363,-0.035994670136567,-0.01323366946344,-0.022327671991833,-0.044639467014716,-0.029743449327272,-0.011911141823261,-0.016632536731643,-0.035063897758454
2010-07-19,-0.27712091468374,1.0037609874597,-0.031401476150261,0.0096745898037561,0.001655995079256,0.0058960986433897,0.0093826290504978,0.00021956307037367,0.0046254662872673,0.00026323409559984,0.010394029489938,0.0055444172239087,0.014674694952431,0.016170732963586
2010-07-20,-0.38833306466902,0.85448370073956,-7.6423053747343,0.018871834646285,0.028651828095098,0.01603727725972,0.014674662124262,0.014638039916076,-0.0023100587787209,0.011410152053895,0.0078811134148754,0.0033309571602392,0.0083916576362484,0.019277005122006
2010-07-21,0.94994555258592,-1.490357636977,6.5784661339327,-0.013610815258596,-0.0045122551849528,-0.0035819972696772,-0.018030510736961,-0.0097105730614687,-0.01485722594961,-0.018064871869849,-0.014127552063198,-0.0021876643527776,-0.014222577947042,-0.023688128286982
2010-07-22,1.7592673668805,1.4362261443378,-2.8573663367939,0.02171917070104,0.0231497978702,0.030925593347442,0.030130988577824,0.0087004355247294,0.0049870865106877,0.030529153636798,0.026715898924198,0.01951879420307,0.016228726492388,0.040810205473458
2010-07-23,-0.24315372837025,-0.5852558676894,-4.6397082635648,0.0027130979542633,0.019535432290208,0.019855514415534,0.012881973488484,0.0096268569190401,0.00078835662057601,0.0070678911386941,0.0056927738504302,0.011604827816969,0.00090468503747103,0.011906576698946
2010-07-26,1.0418702587628,-1.4174650956946,-3.2648308625286,0.010558036929125,0.005196955276448,0.017173674360454,0.014861845195258,0.004387458214353,0.01432421952118,0.015395827244717,0.0059372053221586,0.015024100849916,0.0065666881176576,0.024942621114692
2010-07-27,0.50461716911414,-2.1992241227953,2.0278858734697,-0.0036962242071824,-0.0063842053836442,-0.007524660690679,-0.012128614666173,0.0039784082028083,0.00020912689597466,0.0010548259259688,0.001354508092263,0.0036304269316865,0.015977933090424,-0.0051034467824724
2010-07-28,0.044893294700425,-0.19782057195018,5.0381106696088,-0.0013834336058569,-0.0052303270370489,-0.0023940274777101,-0.0072513712579093,-0.0053318293589338,-0.01374561081319,-0.009432366721645,-0.0095203128269362,0.0036172945936027,-0.0055093069091121,0.00018271514759396
2010-07-29,0.30126522386981,1.5144926614195,0.43204394936786,-0.00086561890970223,5.1919732105933E-5,-0.0018278756041323,-0.0058798652806965,-0.011001920717383,-0.00021202162700005,0.0032887276979024,-0.0094428878808199,-0.0051586159015074,-0.01619598184178,-0.011761598416984
2010-07-30,-0.81875273128607,1.4271365392343,-2.1723113570837,-0.0025269430020128,0.0049201228289868,0.0017898289208473,0.0064861586239793,0.0016562256252307,0.0026621506525795,-0.00025259541926221,-0.0045995255827404,-0.00072615052659795,-0.0063447059919298,0.0066329123881131
2010-08-02,2.7975228940137,-0.56732382223915,-6.3698455001632,0.034952742791737,0.02615827923988,0.019628787758588,0.020794095367712,0.011624086964196,0.019328609393128,0.02534307039761,0.020214586082841,0.019868500927434,0.019742771726378,0.03571486087994
2010-08-03,0.89390281462544,0.7886727301599,2.4523171212291,0.0019144257785369,-0.016799440940201,-0.0044869952636555,-0.013506988619988,-0.0069224183658893,0.0077633036939478,-0.011245257578952,-0.0037766282981979,-0.00062330263359865,-0.002869625410854,-0.010867735681368
2010-08-04,0.13618320782215,-0.35570456520288,-1.3003100418583,0.0051507172247656,0.0074448357729811,0.007132351600558,0.014970220249576,0.0026104540204434,0.0088990956424841,0.0027362520492405,0.0060744934030904,-0.00053456879391326,0.00089365510862505,0.0072286245778886
2010-08-05,0.05199265084659,-0.63024510652336,-0.31610133628616,0.00087964344453604,0.0033473683433992,0.001041318105178,0.00244711205162,-0.0037569144498283,-0.00084551807594147,-0.003782981116773,-0.0042399365176448,0.0024922131279595,0.00044652825033085,-0.012346940425457
